#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11101180.fasta	contig00080	5012	5369	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00083	5685	5812	-	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00091	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00095	2983	3108	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00096	1	126	-	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00096	2053	3007	+	pUTI89_NC_007941	37478-38421/114230	....=.../......	2/13	0.83	96.65	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00099	2598	2760	-	pUTI89_NC_007941	32875-33049/114230	....=.../......	2/12	0.14	84.57	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00099	2761	2880	-	pUTI89_NC_007941	36706-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00107	1	1645	-	pUTI89_NC_007941	38295-39939/114230	.....=.........	0/0	1.44	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00113	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00114	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00118	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00121	1	1137	-	pUTI89_NC_007941	36700-37836/114230	....=..........	0/0	1.00	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00123	976	1100	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00133	1	890	+	pUTI89_NC_007941	28173-29062/114230	...=...........	0/0	0.78	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00135	1	877	+	pUTI89_NC_007941	27386-28262/114230	...=...........	0/0	0.77	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00141	1	814	+	pUTI89_NC_007941	39813-40626/114230	.....=.........	0/0	0.71	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00144	1	753	-	pUTI89_NC_007941	29165-29917/114230	...=...........	0/0	0.66	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00145	1	709	+	pUTI89_NC_007941	37713-38421/114230	....==.........	0/0	0.62	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00159	1	431	+	pUTI89_NC_007941	29801-30231/114230	...=...........	0/0	0.38	100.00	pUTI89		pUTI89_NC_007941	
SRR11101180.fasta	contig00164	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11281512.fasta	contig00001	162745	163460	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00005	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00005	308491	308689	+	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00005	318170	319130	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00005	334577	334695	+	pUTI89_NC_007941	34864-34982/114230	....=..........	0/0	0.10	96.64	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00009	233013	233223	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00011	120140	120540	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00011	120592	120690	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00011	124158	124952	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00011	124944	125284	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00011	139465	139706	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00011	160765	161122	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00011	189057	189148	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00012	115193	115465	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00015	101982	102092	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00016	97421	97714	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00016	98363	98473	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00017	1	15321	-	pUTI89_NC_007941	1-15321/114230	===............	0/0	13.41	99.99	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00017	15322	92847	-	pUTI89_NC_007941	36717-114230/114230	....====/======	1/12	67.86	99.97	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00021	1	114	-	pUTI89_NC_007941	34869-34982/114230	....=..........	0/0	0.10	99.12	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00026	16946	17134	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00026	17131	17288	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00026	17289	17483	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00027	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00027	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00027	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00028	1	111	+	pUTI89_NC_007941	36716-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00028	4440	4582	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00028	4577	4766	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00030	1	10543	+	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00032	1	3683	-	pUTI89_NC_007941	31323-35005/114230	....=..........	0/0	3.22	100.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00035	1	2830	+	pUTI89_NC_007941	27386-30215/114230	...=...........	0/0	2.48	100.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00037	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00040	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00051	26	240	+	pUTI89_NC_007941	75940-76154/114230	.........==....	0/0	0.19	75.35	pUTI89		pUTI89_NC_007941	
SRR11281512.fasta	contig00063	1	216	+	pUTI89_NC_007941	16429-16644/114230	..=............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11281536.fasta	contig00001	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00001	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00001	13522	13700	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00001	633587	634302	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00007	287974	288620	+	pUTI89_NC_007941	34872-35518/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00014	102313	102423	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00015	95854	96254	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00015	96306	96404	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00015	97152	97263	+	pUTI89_NC_007941	34871-34982/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	1	6390	+	pUTI89_NC_007941	40553-46942/114230	.....==........	0/0	5.59	99.81	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	11620	12050	+	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	12044	25642	+	pUTI89_NC_007941	61755-75354/114230	.......=/==....	30/89	11.87	94.01	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	25928	27802	+	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.12	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	28184	28680	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	29668	34114	+	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.71	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	34163	35429	+	pUTI89_NC_007941	83964-85227/114230	......../..=...	10/19	1.10	88.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	35425	41467	+	pUTI89_NC_007941	84820-90862/114230	......../..==..	11/20	5.28	96.71	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	42159	42757	+	pUTI89_NC_007941	90955-91553/114230	......../...=..	2/2	0.52	86.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	43609	53218	+	pUTI89_NC_007941	91590-101199/114230	......../...==.	4/18	8.40	95.96	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	53410	57007	+	pUTI89_NC_007941	101396-104993/114230	.............=.	0/0	3.15	98.86	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	57073	63415	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	96.97	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	63458	64000	+	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	65114	65570	+	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	66068	66142	+	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	67157	69565	+	pUTI89_NC_007941	694-3104/114230	=......./......	20/44	2.09	91.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	78796	79615	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	79723	90149	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00019	22501	22773	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00022	52435	52546	+	pUTI89_NC_007941	34870-34981/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00024	38805	38916	+	pUTI89_NC_007941	34869-34980/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00025	29720	32598	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00025	34525	34634	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00026	27135	27492	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00029	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00029	2835	3629	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00029	3621	3961	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00029	18142	18383	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00031	276	690	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00032	1254	1464	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00032	15690	15781	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00033	12385	12678	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00033	13327	13437	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00035	2	10694	-	pUTI89_NC_007941	16768-27459/114230	..==..../......	1/1	9.36	99.88	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00038	1643	2254	-	pUTI89_NC_007941	20087-20698/114230	..=............	0/0	0.54	85.78	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00038	2448	2723	-	pUTI89_NC_007941	19802-20077/114230	..=............	0/0	0.24	84.06	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00039	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00041	2	270	+	pUTI89_NC_007941	19809-20077/114230	..=............	0/0	0.24	91.08	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00041	463	1106	+	pUTI89_NC_007941	20087-20730/114230	..=............	0/0	0.56	95.03	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00041	5141	5274	+	pUTI89_NC_007941	19785-19918/114230	..=............	0/0	0.12	87.31	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00046	1	2946	+	pUTI89_NC_007941	30105-33050/114230	...==..........	0/0	2.58	99.63	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00048	2323	2511	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00048	2508	2665	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00048	2666	2860	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00049	1	2755	-	pUTI89_NC_007941	27461-30215/114230	...=...........	0/0	2.41	99.96	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00050	758	1051	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.34	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00061	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00062	1085	1193	-	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00082	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00089	385	495	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00109	1	111	-	pUTI89_NC_007941	40501-40611/114230	.....=.........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00112	1	216	+	pUTI89_NC_007941	16429-16644/114230	..=............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00113	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11319484.fasta	contig00001	424761	425476	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00004	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	99.05	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00004	285760	285958	+	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00015	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00016	75281	75553	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00021	1	15337	-	pUTI89_NC_007941	1-15337/114230	===............	0/0	13.43	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00021	15338	68010	-	pUTI89_NC_007941	61558-114230/114230	........=======	0/0	46.11	99.99	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00022	6039	6396	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00022	34332	34423	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00022	48649	48859	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00026	30981	31152	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	88.07	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00026	34063	34522	+	pUTI89_NC_007941	60362-60821/114230	.......=.......	0/0	0.40	98.70	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00031	21240	21891	-	pUTI89_NC_007941	36826-37472/114230	....=.../......	1/5	0.57	86.66	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00031	21886	23201	-	pUTI89_NC_007941	33547-34871/114230	....=.../......	4/13	1.15	84.85	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00032	6304	6545	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00032	20726	21066	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00032	21058	21852	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00032	24577	24702	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00033	1	24119	-	pUTI89_NC_007941	36699-60821/114230	....====/......	1/4	21.11	99.97	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00036	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00036	212	369	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00036	366	554	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00038	101	381	-	pUTI89_NC_007941	33276-33574/114230	....=.../......	6/22	0.24	75.75	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00038	4785	4988	-	pUTI89_NC_007941	33421-33624/114230	....=..........	0/0	0.18	80.39	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00038	5785	5930	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00039	1	127	+	pUTI89_NC_007941	36700-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00039	4450	4592	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00039	4587	4776	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00040	9569	9656	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00041	9515	11734	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00043	1	10543	+	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.97	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00044	8804	8982	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00045	57	1017	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00048	4099	4499	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00048	4551	4648	+	pUTI89_NC_007941	27240-27338/114230	...=..../......	1/1	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00048	5396	5523	+	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00049	4272	4407	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00049	4405	4631	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00051	1	135	-	pUTI89_NC_007941	34864-34998/114230	....=..........	0/0	0.12	97.04	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00052	1	3715	+	pUTI89_NC_007941	31307-35021/114230	....=..........	0/0	3.25	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00055	1	2846	+	pUTI89_NC_007941	27386-30231/114230	...=...........	0/0	2.49	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00058	1650	1902	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00060	1	1770	-	pUTI89_NC_007941	34956-36725/114230	....=..........	0/0	1.55	99.44	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00065	1	1329	-	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00071	1	799	+	pUTI89_NC_007941	60695-61493/114230	.......==......	0/0	0.70	98.37	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00090	1	315	-	pUTI89_NC_007941	61370-61684/114230	........=......	0/0	0.28	96.83	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00092	1	131	+	pUTI89_NC_007941	61558-61688/114230	........=......	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR11319484.fasta	contig00094	1	248	-	pUTI89_NC_007941	16413-16660/114230	..=............	0/0	0.22	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11319493.fasta	contig00001	272432	273147	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
